Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,LLM_Judge_Score,LLM_anthropic_claude_sonnet_4,LLM_openai_gpt_4o_mini,LLM_google_gemini_2.5_flash_preview,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,LLM_Judge_Norm,PRI_Score_Heuristic,PRI_Score_Enhanced,PRI_Score,PRI_Scale_1_5
e76ee53d-194c-4136-8d04-23f7c6a1c3eb,2400.0,0.0,0.0,0.4,0.75,,0.8,0.7,0.4444444444444444,1.0,1.0,0.6,0.82,0.7533333333333333,0.7748888888888888,0.7748888888888888,4.099555555555556
662b7d4d-58a4-430b-8346-0ac51bcb9f65,3360.0,0.0,0.0,0.24,0.6,,0.6,0.6,0.6222222222222222,1.0,1.0,0.76,0.64,0.8386666666666668,0.7804444444444445,0.7804444444444445,4.121777777777778
798d5765-2886-4a85-a129-b9a60c247ac9,2880.0,0.0,0.0,0.32,0.6499999999999999,,0.7,0.6,0.5333333333333333,1.0,1.0,0.6799999999999999,0.6999999999999998,0.7959999999999999,0.7686666666666666,0.7686666666666666,4.074666666666666
96b9d6f3-7995-4efa-bac7-78af6af321f2,3840.0,0.08333333333333333,0.0,0.32,0.5,,,,0.7111111111111111,0.8,1.0,0.6799999999999999,0.52,0.7893333333333333,0.7102222222222223,0.7102222222222223,3.8408888888888892
eae4f863-3870-40e2-9566-9a826a5fe1b6,3900.0,0.0,0.0,0.32,0.6666666666666666,0.7,0.6,0.7,0.7222222222222222,1.0,1.0,0.6799999999999999,0.72,0.8526666666666666,0.8124444444444444,0.8124444444444444,4.249777777777778
59ac92f1-9677-447e-823a-ba06a01e59ac,4080.0,0.08333333333333333,0.0,0.16,0.5,,,,0.7555555555555555,0.8,1.0,0.84,0.52,0.8346666666666668,0.7431111111111112,0.7431111111111112,3.9724444444444447
324cbed8-ecbc-4a33-ad86-9ef29d50aec3,4440.0,0.08333333333333333,0.0,0.6,0.5,,,,0.8222222222222222,0.8,1.0,0.4,0.52,0.7666666666666666,0.6904444444444445,0.6904444444444445,3.761777777777778
71337e98-4895-4b02-9f01-1f71080156be,4620.0,0.0,0.058823529411764705,0.16,0.5,,,,0.8555555555555555,1.0,0.6666666666666667,0.84,0.52,0.858,0.7531111111111112,0.7531111111111112,4.012444444444444
21fa17ca-f02a-4db1-8952-2479bf702ce3,2100.0,0.08333333333333333,0.0,0.32,0.5,,,,0.3888888888888889,0.8,1.0,0.6799999999999999,0.52,0.6926666666666667,0.6457777777777778,0.6457777777777778,3.583111111111111
fa3960ac-537a-493a-a090-b198aac758fa,5640.0,0.0,0.0,0.12,0.5,,,,1.0,1.0,1.0,0.88,0.52,0.9760000000000001,0.8380000000000001,0.8380000000000001,4.352
b1adb897-5b75-4a36-82ee-4b04c77b9c6a,14820.0,0.0,0.0,0.08,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.92,0.8,0.9840000000000001,0.928,0.928,4.712
3ae0ac20-a749-42a3-b6aa-0369e39dcd14,37860.0,0.0,0.0,0.16,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.84,0.82,0.9680000000000001,0.922,0.922,4.688000000000001
c5644465-e0a6-41e1-b45d-06be7a9b880a,4440.0,0.0,0.0,0.12,0.8666666666666667,0.85,0.9,0.85,0.8222222222222222,1.0,1.0,0.88,0.96,0.9226666666666666,0.9344444444444444,0.9344444444444444,4.737777777777778
5d3dad6c-1cbb-48b3-b682-46c133592464,4380.0,0.0,0.0,0.2,0.8166666666666668,0.85,0.8,0.8,0.8111111111111111,1.0,1.0,0.8,0.9000000000000001,0.9033333333333334,0.9022222222222223,0.9022222222222223,4.608888888888889
f4727de1-4b3e-414b-bb61-422a25e684f9,3240.0,0.08333333333333333,0.0,0.52,0.75,0.75,0.8,0.7,0.6,0.8,1.0,0.48,0.82,0.716,0.748,0.748,3.992
911f2504-cc91-496c-a05f-f36ef521229d,2220.0,0.0,0.0,0.2,0.8166666666666668,0.85,0.8,0.8,0.4111111111111111,1.0,1.0,0.8,0.9000000000000001,0.7833333333333333,0.8222222222222223,0.8222222222222223,4.28888888888889
ae982f61-c8bb-4f1e-aab4-615b082fdfc3,3600.0,0.0,0.0,0.2,0.5666666666666667,0.5,0.6,0.6,0.6666666666666666,1.0,1.0,0.8,0.6,0.86,0.7833333333333334,0.7833333333333334,4.133333333333334
37605b34-48e4-46b8-bb2f-732498eb05ec,1980.0,0.0,0.0,0.12,0.75,0.75,0.8,0.7,0.36666666666666664,1.0,1.0,0.88,0.82,0.786,0.8013333333333333,0.8013333333333333,4.205333333333334
443092f9-14f0-435e-83dc-b68ffc602179,2940.0,0.08333333333333333,0.0,0.44,0.8333333333333334,0.85,0.8,0.85,0.5444444444444444,0.8,1.0,0.56,0.92,0.7153333333333333,0.7788888888888889,0.7788888888888889,4.115555555555556
6df27c2f-b3d5-4da0-b9b2-5abaa8796d35,2880.0,0.0,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,0.5333333333333333,1.0,1.0,0.72,0.8,0.8039999999999999,0.8046666666666666,0.8046666666666666,4.218666666666667
59f24d06-5182-4a29-a51e-219199119066,2280.0,0.0,0.0,0.24,0.75,0.75,0.8,0.7,0.4222222222222222,1.0,1.0,0.76,0.82,0.7786666666666667,0.7944444444444444,0.7944444444444444,4.177777777777777
c788621b-5a64-4b6b-8644-2fdab8e34616,5400.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.76,0.8,0.9520000000000001,0.904,0.904,4.616
16490dee-b538-43ad-8808-8b04fbfd1e5e,3060.0,0.0,0.0,0.12,0.5333333333333333,0.4,0.7,0.5,0.5666666666666667,1.0,1.0,0.88,0.5599999999999999,0.846,0.7633333333333334,0.7633333333333334,4.053333333333334
937686d1-8767-47c2-b577-3718f305196f,2520.0,0.08333333333333333,0.0,0.24,0.5333333333333333,0.4,0.6,0.6,0.4666666666666667,0.8,1.0,0.76,0.5599999999999999,0.7320000000000001,0.6853333333333333,0.6853333333333333,3.7413333333333334
7efdf2c1-1d05-4fc7-9812-73162c150b06,4080.0,0.0,0.0,0.36,0.8833333333333333,0.85,0.9,0.9,0.7555555555555555,1.0,1.0,0.64,0.98,0.8546666666666666,0.8911111111111112,0.8911111111111112,4.564444444444445
c2ab8a94-646a-49b2-a8d6-fcaa1992b874,1560.0,0.0,0.0,0.24,0.65,0.6,0.7,0.65,0.28888888888888886,1.0,1.0,0.76,0.7000000000000001,0.7386666666666667,0.7317777777777779,0.7317777777777779,3.9271111111111114
2fa7f849-88a5-4878-aec7-11c4a9e97365,2460.0,0.0,0.0,0.16,0.8333333333333334,0.85,0.8,0.85,0.45555555555555555,1.0,1.0,0.84,0.92,0.8046666666666668,0.8431111111111111,0.8431111111111111,4.372444444444445
25b23daa-d526-4737-9c98-209cda4f123f,2760.0,0.0,0.0,0.2,0.7833333333333333,0.85,0.8,0.7,0.5111111111111111,1.0,1.0,0.8,0.86,0.8133333333333334,0.8302222222222222,0.8302222222222222,4.320888888888889
6f5e9c67-dbc3-47b8-84d4-a0b2c2ea7995,7860.0,0.1,0.0,0.2,0.75,0.75,0.8,0.7,1.0,0.76,1.0,0.8,0.82,0.888,0.868,0.868,4.4719999999999995
f19a345c-e804-447d-b449-46af2d280425,2460.0,0.08333333333333333,0.0,0.2,0.6666666666666666,0.7,0.6,0.7,0.45555555555555555,0.8,1.0,0.8,0.72,0.7366666666666667,0.7371111111111112,0.7371111111111112,3.9484444444444446
280b8b9a-7a5f-46f8-860e-19ea2080f3c7,3360.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,0.6222222222222222,1.0,1.0,0.84,0.8,0.8546666666666668,0.8404444444444444,0.8404444444444444,4.361777777777778
3a23267f-e693-46b0-aa64-fb26471a07fb,22320.0,0.0,0.0,0.32,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.6799999999999999,0.8,0.936,0.892,0.892,4.568
a10c43ae-beef-41b6-936d-2f57acdd7415,2700.0,0.0,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,0.5,1.0,1.0,0.72,0.8,0.7939999999999999,0.798,0.798,4.192
658c78ac-94ef-4aa3-a79d-7c11ecf7aecc,6060.0,0.0,0.0,0.32,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.6799999999999999,0.8,0.936,0.892,0.892,4.568
0fdd6f85-fabc-4eb0-96e2-8764e49e99e9,1740.0,0.08333333333333333,0.0,0.0,0.5666666666666668,0.4,0.8,0.5,0.32222222222222224,0.8,1.0,1.0,0.6000000000000001,0.7366666666666666,0.7044444444444445,0.7044444444444445,3.817777777777778
a3a93705-03a1-4e4a-a37b-9ddadaeed312,2580.0,0.0,0.0,0.2,0.65,0.7,0.6,0.65,0.4777777777777778,1.0,1.0,0.8,0.7000000000000001,0.8033333333333333,0.7755555555555556,0.7755555555555556,4.102222222222222
80a436ad-33f7-4472-ac39-36691e02068f,1860.0,0.0,0.0,0.36,0.7833333333333333,0.75,0.8,0.8,0.34444444444444444,1.0,1.0,0.64,0.86,0.7313333333333333,0.7728888888888888,0.7728888888888888,4.091555555555555
44715588-69e3-465a-b1d9-af60e7b20441,1140.0,0.0,0.0,,0.7333333333333334,0.7,0.8,0.7,0.2111111111111111,1.0,1.0,,0.8,,,,
3ce34eed-e041-4f27-b678-438511db5d43,3360.0,0.0,0.0,0.0,0.75,0.75,0.8,0.7,0.6222222222222222,1.0,1.0,1.0,0.82,0.8866666666666667,0.8704444444444445,0.8704444444444445,4.481777777777777
496f585a-74e2-4393-a82f-1b2e5d21373e,4740.0,0.0,0.0,0.24,0.7333333333333334,0.7,0.8,0.7,0.8777777777777778,1.0,1.0,0.76,0.8,0.9153333333333332,0.8795555555555555,0.8795555555555555,4.518222222222223
e7533f65-992f-4519-97a8-a74a0e39dd2d,4320.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,0.8,1.0,1.0,0.84,0.8,0.908,0.876,0.876,4.504
b5ec7f08-a4b0-471b-8310-acf9033ecf5e,5400.0,0.08333333333333333,0.0,0.08,0.7333333333333334,0.7,0.8,0.7,1.0,0.8,1.0,0.92,0.8,0.924,0.888,0.888,4.552
2c6e9b8f-3348-4783-a289-25a48a6d9b36,1380.0,0.0,0.0,,0.3666666666666667,0.3,0.4,0.4,0.25555555555555554,1.0,1.0,,0.36000000000000004,,,,
f1226298-56b9-4d63-9ab2-8254bc909880,7320.0,0.0,0.0,0.16,0.7333333333333334,0.7,0.8,0.7,1.0,1.0,1.0,0.84,0.8,0.9680000000000001,0.916,0.916,4.664
9aa1f17d-05a5-4556-b2ad-f556f8fffa6f,6120.0,0.0,0.0,0.2,0.8166666666666668,0.85,0.9,0.7,1.0,1.0,1.0,0.8,0.9000000000000001,0.9600000000000001,0.9400000000000001,0.9400000000000001,4.76
5c133a5e-58f2-4765-ad31-27103bff4249,900.0,0.0,0.0,0.08,0.5666666666666667,0.6,0.6,0.5,0.16666666666666666,1.0,1.0,0.92,0.6,0.7340000000000001,0.7013333333333334,0.7013333333333334,3.8053333333333335
39257bd4-19c6-4a0d-a6b7-c844ac650fe5,3060.0,0.0,0.0,0.08,0.75,0.75,0.8,0.7,0.5666666666666667,1.0,1.0,0.92,0.82,0.854,0.8473333333333334,0.8473333333333334,4.389333333333333
e86fab18-721d-4b6d-86d6-c7cf1f524d30,5520.0,0.0,0.058823529411764705,0.32,0.6333333333333333,0.6,0.7,0.6,1.0,1.0,0.6666666666666667,0.6799999999999999,0.6799999999999999,0.8693333333333334,0.8059999999999999,0.8059999999999999,4.224
490f3241-0b18-47c6-8cec-78ad9db52ace,5700.0,0.08333333333333333,0.0,0.24,0.8166666666666668,0.85,0.8,0.8,1.0,0.8,1.0,0.76,0.9000000000000001,0.892,0.894,0.894,4.5760000000000005
ed6c922b-85be-49d4-9b60-4b0f4fe64214,180.0,0.0,0.0,,0.5,0.4,0.4,0.7,0.03333333333333333,1.0,1.0,,0.52,,,,
39407023-1722-40aa-8432-e34596bcdc7f,6780.0,0.0,0.0,0.12,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.88,0.82,0.9760000000000001,0.928,0.928,4.712
fa5b87e2-76f8-4182-9abb-9c9752e193f4,3420.0,0.0,0.0,0.16,0.43333333333333335,0.3,0.6,0.4,0.6333333333333333,1.0,1.0,0.84,0.44,0.858,0.7346666666666667,0.7346666666666667,3.9386666666666668
33eaeef3-4368-45a5-9878-69e6b702bf6c,9900.0,0.0,0.0,0.16,0.85,0.85,0.9,0.8,1.0,1.0,1.0,0.84,0.94,0.9680000000000001,0.958,0.958,4.832
b099faf9-dec9-4582-afb5-51b55bc232ad,3120.0,0.08333333333333333,0.0,0.28,0.8166666666666668,0.75,0.9,0.8,0.5777777777777777,0.8,1.0,0.72,0.9000000000000001,0.7573333333333333,0.8035555555555556,0.8035555555555556,4.214222222222222
838cfedb-05d0-49f8-a1db-06831db061dc,2880.0,0.0,0.0,0.42857142857142855,0.5666666666666667,0.4,0.7,0.6,0.5333333333333333,1.0,1.0,0.5714285714285714,0.6,0.7742857142857142,0.7223809523809523,0.7223809523809523,3.8895238095238094
b7b8caac-1f19-4c5b-8a9e-ef8b0befd875,2220.0,0.0,0.0,0.12,0.6666666666666666,0.7,0.7,0.6,0.4111111111111111,1.0,1.0,0.88,0.72,0.7993333333333333,0.7802222222222223,0.7802222222222223,4.120888888888889
1946b16d-2a6d-4e5a-b430-221c1d94a840,3000.0,0.0,0.0,0.04,0.75,0.75,0.8,0.7,0.5555555555555556,1.0,1.0,0.96,0.82,0.8586666666666667,0.8511111111111112,0.8511111111111112,4.404444444444445
f370762e-7dcf-4698-92fd-4264fba362f8,5340.0,0.0,0.0,0.24,0.6,0.6,0.6,0.6,0.9888888888888889,1.0,1.0,0.76,0.64,0.9486666666666667,0.8537777777777777,0.8537777777777777,4.415111111111111
5878c986-2f10-48ef-a47c-4993c76791aa,2700.0,0.0,0.0,0.08,0.7333333333333334,0.7,0.8,0.7,0.5,1.0,1.0,0.92,0.8,0.834,0.8280000000000001,0.8280000000000001,4.312
de18110a-342a-476b-ad8e-8a9b22189c22,2700.0,0.0,0.0,0.08,0.7000000000000001,0.6,0.8,0.7,0.5,1.0,1.0,0.92,0.76,0.834,0.8160000000000001,0.8160000000000001,4.264
be5ab625-cca1-4a48-a660-2544473ebb25,36120.0,0.0,0.0,0.16,0.6999999999999998,0.7,0.7,0.7,1.0,1.0,1.0,0.84,0.7599999999999998,0.9680000000000001,0.9039999999999999,0.9039999999999999,4.616
b3b0b4e3-132f-4626-97e9-40fe2080b3de,5460.0,0.0,0.058823529411764705,0.16,0.4000000000000001,0.4,0.4,0.4,1.0,1.0,0.6666666666666667,0.84,0.4000000000000001,0.9013333333333334,0.746,0.746,3.984
091a3d65-0292-4484-8004-a253ce0d4e49,2520.0,0.0,0.058823529411764705,0.2,0.6,0.6,0.6,0.6,0.4666666666666667,1.0,0.6666666666666667,0.8,0.64,0.7333333333333333,0.7053333333333334,0.7053333333333334,3.8213333333333335
2fad1377-6af7-4d0a-8236-3f4a3114e2f3,2280.0,0.0,0.0,0.4,0.7333333333333334,0.7,0.8,0.7,0.4222222222222222,1.0,1.0,0.6,0.8,0.7466666666666667,0.7644444444444444,0.7644444444444444,4.057777777777778
6eba4818-ad53-462f-9f77-afa652e19c25,2340.0,0.0,0.0,0.2,0.5,0.4,0.6,0.5,0.43333333333333335,1.0,1.0,0.8,0.52,0.79,0.7126666666666667,0.7126666666666667,3.8506666666666667
5883e748-8b2a-45a0-a263-c6060d35784b,3300.0,0.0,0.0,0.24,0.85,0.85,0.9,0.8,0.6111111111111112,1.0,1.0,0.76,0.94,0.8353333333333334,0.8682222222222222,0.8682222222222222,4.472888888888889
b5a3d13e-84a8-47a4-9206-7d7515be1e36,3060.0,0.0,0.0,0.28,0.8333333333333334,0.85,0.8,0.85,0.5666666666666667,1.0,1.0,0.72,0.92,0.814,0.8473333333333334,0.8473333333333334,4.389333333333333
ceeb9e0b-af01-4118-9148-7ccab68b08f0,4260.0,0.0,0.0,0.2,0.5,,,,0.7888888888888889,1.0,1.0,0.8,0.52,0.8966666666666666,0.7837777777777778,0.7837777777777778,4.135111111111112
6d7f0e35-72ff-4b69-be01-ceadf16a718d,3000.0,0.0,0.058823529411764705,0.12,0.7333333333333334,0.7,0.8,0.7,0.5555555555555556,1.0,0.6666666666666667,0.88,0.8,0.7760000000000001,0.7831111111111111,0.7831111111111111,4.132444444444444
9881567b-9367-47f2-a5a7-9bc9ea476625,5340.0,0.0,0.0,0.7142857142857143,0.7333333333333334,0.7,0.8,0.7,0.9888888888888889,1.0,1.0,0.2857142857142857,0.8,0.8538095238095238,0.8306349206349206,0.8306349206349206,4.3225396825396825
4206bca9-7626-4afe-a799-f35a5f5f7149,3300.0,0.25,0.0,0.04,0.5,,0.6,0.4,0.6111111111111112,0.4,1.0,0.96,0.52,0.6953333333333334,0.6522222222222223,0.6522222222222223,3.608888888888889
84f90337-6c26-4638-8fc0-66b784255264,7980.0,0.08333333333333333,0.0,0.2,0.6666666666666666,0.3,0.9,0.8,1.0,0.8,1.0,0.8,0.72,0.9,0.846,0.846,4.384
fd3ea234-eb9d-4d3b-8aba-ce3c6726543f,2160.0,0.0,0.0,0.28,0.6999999999999998,0.7,0.7,0.7,0.4,1.0,1.0,0.72,0.7599999999999998,0.764,0.766,0.766,4.064
5f332036-bf74-44ec-991b-7b17a3ced64d,660.0,0.16666666666666666,0.0,,0.5,,,,0.12222222222222222,0.6000000000000001,1.0,,0.52,,,,
446de65e-b13c-4d18-8bb4-70c20526f543,2400.0,0.0,0.0,0.28,0.75,0.75,0.8,0.7,0.4444444444444444,1.0,1.0,0.72,0.82,0.7773333333333333,0.7928888888888889,0.7928888888888889,4.171555555555555
373b8279-7fb6-42ac-b442-d826fcd9f364,4500.0,0.0,0.0,0.32,0.85,0.85,0.9,0.8,0.8333333333333334,1.0,1.0,0.6799999999999999,0.94,0.886,0.9006666666666667,0.9006666666666667,4.602666666666667
92a4eabe-1fb1-4cf0-8e00-fc527f9bf6c1,11400.0,0.08333333333333333,0.0,0.0,0.5,0.4,0.6,0.5,1.0,0.8,1.0,1.0,0.52,0.94,0.8160000000000001,0.8160000000000001,4.264
3557e96d-3b35-48ed-bb85-ab2f40a9a9dd,6600.0,0.0,0.0,0.36,0.6999999999999998,0.7,0.7,0.7,1.0,1.0,1.0,0.64,0.7599999999999998,0.928,0.8739999999999999,0.8739999999999999,4.4959999999999996
bb800ab0-0d3e-4d81-b712-170b681a9f49,2700.0,0.16666666666666666,0.058823529411764705,0.56,0.5,,,,0.5,0.6000000000000001,0.6666666666666667,0.43999999999999995,0.52,0.5513333333333333,0.542,0.542,3.168
d4e5facb-f0e4-4924-bbdd-ca9d860fcda9,5460.0,0.0,0.0,0.12,0.7666666666666666,0.7,0.8,0.8,1.0,1.0,1.0,0.88,0.8399999999999999,0.9760000000000001,0.9339999999999999,0.9339999999999999,4.736
479536e6-27b2-45ff-b9b9-d708105bc90b,3060.0,0.25,0.058823529411764705,0.6,0.6,0.4,0.8,0.6,0.5666666666666667,0.4,0.6666666666666667,0.4,0.64,0.5033333333333334,0.5453333333333333,0.5453333333333333,3.1813333333333333
22464d19-5533-4875-b043-203fd107c3e1,4200.0,0.0,0.0,0.12,0.5,,,,0.7777777777777778,1.0,1.0,0.88,0.52,0.9093333333333334,0.7935555555555556,0.7935555555555556,4.174222222222222
ae07bbf9-3f9f-49fb-a679-e8dce22ea838,5220.0,0.08333333333333333,0.0,0.32,0.6333333333333333,0.6,0.7,0.6,0.9666666666666667,0.8,1.0,0.6799999999999999,0.6799999999999999,0.866,0.8093333333333333,0.8093333333333333,4.237333333333334
3a42a37a-2bce-4497-970c-7be15f4a21ea,2880.0,0.0,0.0,0.16,0.8166666666666668,0.85,0.8,0.8,0.5333333333333333,1.0,1.0,0.84,0.9000000000000001,0.828,0.8526666666666667,0.8526666666666667,4.410666666666667
7c9fb5ed-1cf0-4097-ad24-522deb01b9b0,2640.0,0.25,0.058823529411764705,0.32,0.4666666666666666,0.4,0.6,0.4,0.4888888888888889,0.4,0.6666666666666667,0.6799999999999999,0.4799999999999999,0.536,0.5237777777777777,0.5237777777777777,3.0951111111111107
f0a7805e-d68f-4b25-acd9-ad67d2660bbb,6300.0,0.0,0.0,0.28,0.75,0.75,0.8,0.7,1.0,1.0,1.0,0.72,0.82,0.9440000000000001,0.904,0.904,4.616
4a832b26-3b1b-45e9-856f-3d4a0672e44c,4680.0,0.08333333333333333,0.0,0.32,0.75,0.75,0.8,0.7,0.8666666666666667,0.8,1.0,0.6799999999999999,0.82,0.836,0.8313333333333334,0.8313333333333334,4.325333333333333
9bb75832-4250-4000-98a1-894de163d923,2700.0,0.0,0.0,0.2,0.5,,,,0.5,1.0,1.0,0.8,0.52,0.8099999999999999,0.7260000000000001,0.7260000000000001,3.9040000000000004
a39ad32c-0777-4e36-91e1-b6cb23ba325d,3720.0,0.0,0.0,0.08,0.5,,0.6,0.4,0.6888888888888889,1.0,1.0,0.92,0.52,0.8906666666666666,0.7817777777777778,0.7817777777777778,4.127111111111111
ca25a7d5-df27-4a0e-8da4-c4d01ea6e0e1,1140.0,0.16666666666666666,0.058823529411764705,0.16,0.5,,,,0.2111111111111111,0.6000000000000001,0.6666666666666667,0.84,0.52,0.5446666666666667,0.5442222222222223,0.5442222222222223,3.176888888888889
fc09cf4c-5b2d-4ba7-831d-1f94ea06a4c2,1260.0,0.0,0.0,0.44,0.3333333333333333,0.3,0.4,0.3,0.23333333333333334,1.0,1.0,0.56,0.32,0.682,0.5766666666666667,0.5766666666666667,3.3066666666666666
c5cb23c9-d8db-4208-9e5f-2f8be85c6135,6840.0,0.08333333333333333,0.0,0.16,0.5,,,,1.0,0.8,1.0,0.84,0.52,0.908,0.792,0.792,4.168
2e7e5ae5-ef35-48da-85e7-6e214434e5d8,35100.0,0.0,0.0,0.12,0.5,,,,1.0,1.0,1.0,0.88,0.52,0.9760000000000001,0.8380000000000001,0.8380000000000001,4.352
d65b9636-936f-46a8-b67e-f0e09dad524a,4560.0,0.0,0.0,0.32,0.5,,,,0.8444444444444444,1.0,1.0,0.6799999999999999,0.52,0.8893333333333332,0.776888888888889,0.776888888888889,4.107555555555556
52cff146-3d6b-4e92-a2b3-77ff4082e47e,3120.0,0.0,0.0,0.04,0.7333333333333334,0.7,0.8,0.7,0.5777777777777777,1.0,1.0,0.96,0.8,0.8653333333333333,0.8495555555555556,0.8495555555555556,4.3982222222222225
fb5fdb8b-0e4b-45f1-b6a4-b9d12eb2b837,3660.0,0.0,0.0,0.0,0.5,,,,0.6777777777777778,1.0,1.0,1.0,0.52,0.9033333333333333,0.7915555555555557,0.7915555555555557,4.166222222222222
c9b7677a-51d2-4da2-8a29-fa88e10e3810,720.0,0.08333333333333333,0.0,0.36,0.5,,,,0.13333333333333333,0.8,1.0,0.64,0.52,0.608,0.5886666666666667,0.5886666666666667,3.3546666666666667
8c00e648-4af2-4f70-9b79-eebd13f4e403,5220.0,0.0,0.0,0.28,0.85,0.85,0.9,0.8,0.9666666666666667,1.0,1.0,0.72,0.94,0.934,0.9333333333333333,0.9333333333333333,4.733333333333333
5dbf9dec-9396-4365-8543-5ad9f08f7c29,4380.0,0.0,0.0,0.2,0.6333333333333333,0.7,0.6,0.6,0.8111111111111111,1.0,1.0,0.8,0.6799999999999999,0.9033333333333334,0.8362222222222222,0.8362222222222222,4.344888888888889
5eb5ce86-7838-41ef-a24c-df299b5ceeb6,3120.0,0.0,0.0,0.0,0.7333333333333334,0.7,0.8,0.7,0.5777777777777777,1.0,1.0,1.0,0.8,0.8733333333333333,0.8555555555555556,0.8555555555555556,4.4222222222222225
c5d827cd-59fd-4719-b0d9-f0733532dba5,7440.0,0.08333333333333333,0.0,0.28,0.7666666666666666,0.8,0.8,0.7,1.0,0.8,1.0,0.72,0.8399999999999999,0.884,0.8699999999999999,0.8699999999999999,4.4799999999999995
8be27aa6-1e25-4579-86f2-62903dd855c4,2580.0,0.0,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,0.4777777777777778,1.0,1.0,0.72,0.8,0.7873333333333333,0.7935555555555556,0.7935555555555556,4.174222222222222
4343a7dc-5ff7-4825-8d2f-b7d1a3ee48fe,3240.0,0.08333333333333333,0.0,0.16,0.8,,0.8,0.8,0.6,0.8,1.0,0.84,0.88,0.788,0.8200000000000001,0.8200000000000001,4.28
8799488c-4746-43fb-b0ce-6dd98e078b7c,1620.0,0.0,0.0,0.12,0.6499999999999999,,0.7,0.6,0.3,1.0,1.0,0.88,0.6999999999999998,0.7660000000000001,0.752,0.752,4.008
070fc25f-9955-444e-91a3-5f648aa235fa,4020.0,0.0,0.0,0.16,0.5,,,,0.7444444444444445,1.0,1.0,0.84,0.52,0.8913333333333334,0.780888888888889,0.780888888888889,4.123555555555556
fa1f784d-24e3-406b-aa6f-9831eccde414,3180.0,0.2,0.0,0.4,0.35,,0.4,0.3,0.5888888888888889,0.52,1.0,0.6,0.33999999999999997,0.6526666666666666,0.5637777777777777,0.5637777777777777,3.255111111111111
ddb9c280-58e8-4a40-857a-716e02547a5d,2580.0,0.0,0.0,0.24,0.5,,,,0.4777777777777778,1.0,1.0,0.76,0.52,0.7953333333333333,0.7155555555555556,0.7155555555555556,3.8622222222222224
765736b3-9efe-478b-99e1-201deddc5b59,2640.0,0.16666666666666666,0.0,0.08,0.5,,,,0.4888888888888889,0.6000000000000001,1.0,0.92,0.52,0.7106666666666667,0.6617777777777778,0.6617777777777778,3.647111111111111
10b96de3-67d4-45be-85bb-0fdb8af124fd,4080.0,0.0,0.0,0.08,0.5,,,,0.7555555555555555,1.0,1.0,0.92,0.52,0.9106666666666666,0.7951111111111112,0.7951111111111112,4.180444444444445
a56f6145-8cf8-4451-ae56-87bce0384291,3120.0,0.18181818181818182,0.09090909090909091,0.16,0.5,,,,0.5777777777777777,0.5636363636363637,0.48484848484848486,0.84,0.52,0.6073939393939394,0.5830101010101011,0.5830101010101011,3.3320404040404044
45edea1a-c193-4bef-8be0-e589fce9ca0c,3120.0,0.0,0.0,0.0,0.7166666666666667,0.7,0.8,0.65,0.5777777777777777,1.0,1.0,1.0,0.78,0.8733333333333333,0.8495555555555556,0.8495555555555556,4.3982222222222225
6974ec67-eeae-472f-ab26-d95d7db1c5f2,5460.0,0.08333333333333333,0.0,0.28,0.7333333333333334,0.7,0.8,0.7,1.0,0.8,1.0,0.72,0.8,0.884,0.858,0.858,4.432
2d7ec4ab-ad47-4284-b9b6-108a6e603bd8,2160.0,0.0,0.0,0.08,0.6666666666666666,0.7,0.6,0.7,0.4,1.0,1.0,0.92,0.72,0.804,0.784,0.784,4.136
91ac6d28-3420-4e17-913c-c8be491adec4,3420.0,0.0,0.0,0.4,0.7000000000000001,0.7,0.8,0.6,0.6333333333333333,1.0,1.0,0.6,0.76,0.8099999999999999,0.7946666666666666,0.7946666666666666,4.1786666666666665
65174dd5-7e79-4c80-bbee-c4892b56d532,2220.0,0.0,0.0,0.12,0.6,0.6,0.6,0.6,0.4111111111111111,1.0,1.0,0.88,0.64,0.7993333333333333,0.7562222222222224,0.7562222222222224,4.024888888888889
9e18b3ce-d93f-4b1a-9403-ca4fcd1238f8,480.0,0.2,0.0,,0.3333333333333333,0.3,0.4,0.3,0.08888888888888889,0.52,1.0,,0.32,,,,
657cc0fc-89f7-46a8-a673-1022b3f0f0c3,11100.0,0.0,0.0,0.24,0.6999999999999998,0.7,0.7,0.7,1.0,1.0,1.0,0.76,0.7599999999999998,0.9520000000000001,0.8919999999999999,0.8919999999999999,4.568
