Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
a3ed443c-6840-4e87-ac76-c8d79f3112c1,3000.0,0.058823529411764705,0.0,0.425,0.5555555555555556,0.9375,1.0,0.575,0.7629166666666667,0.7629166666666667,4.051666666666667
5f04ac67-c713-4fd7-b2ce-5e52711b6fd3,1260.0,0.23529411764705882,0.0,0.3,0.23333333333333334,0.75,1.0,0.7,0.635,0.635,3.54
7efb50bd-8ca5-4bac-ac35-f778faeb7be9,5340.0,0.17647058823529413,0.0,0.225,0.9888888888888889,0.8125,1.0,0.775,0.8954166666666667,0.8954166666666667,4.581666666666667
48b4e6b3-4ee0-49f1-b5d6-30b43d4529a7,2040.0,0.17647058823529413,0.0,0.4,0.37777777777777777,0.8125,1.0,0.6,0.6770833333333334,0.6770833333333334,3.7083333333333335
395ce4aa-009d-4ce6-bc44-ebfac6a94f26,0.0,0.5,0.0,,0.0,0.46875,1.0,,,,
824c1588-a543-41d4-85ac-7f3993a98979,5340.0,0.17647058823529413,0.0,0.275,0.9888888888888889,0.8125,1.0,0.725,0.8854166666666667,0.8854166666666667,4.541666666666667
2c9ffd57-4980-4a41-a9f0-332a553686e8,3540.0,0.17647058823529413,0.0,0.275,0.6555555555555556,0.8125,1.0,0.725,0.7854166666666667,0.7854166666666667,4.141666666666667
53fa6116-c21f-4561-87db-c6c33364d27b,3420.0,0.23529411764705882,0.0,0.475,0.6333333333333333,0.75,1.0,0.525,0.72,0.72,3.88
8d185c3f-ab4b-4599-9e42-2f52fee18337,2340.0,0.11764705882352941,0.0,0.325,0.43333333333333335,0.875,1.0,0.675,0.7275,0.7275,3.91
8a7ea13d-7787-422a-9929-095477e0a262,1200.0,0.058823529411764705,0.0,0.625,0.2222222222222222,0.9375,1.0,0.375,0.6229166666666666,0.6229166666666666,3.4916666666666663
713f30e1-eeea-4c3a-9ce0-db7c77c16fc7,1680.0,0.11764705882352941,0.0,0.2,0.3111111111111111,0.875,1.0,0.8,0.7158333333333334,0.7158333333333334,3.8633333333333337
68c3a52a-290b-4e76-a2a0-77578d5a4232,1980.0,0.11764705882352941,0.0,0.3,0.36666666666666664,0.875,1.0,0.7,0.7125,0.7125,3.85
c6227697-95b6-49a9-95c5-98afaa51df6f,1740.0,0.17647058823529413,0.06666666666666667,0.275,0.32222222222222224,0.8125,0.6666666666666667,0.725,0.61875,0.61875,3.475
652b2333-a810-4aa9-9251-163a4f3bf857,3720.0,0.35294117647058826,0.0,0.5,0.6888888888888889,0.625,1.0,0.5,0.6941666666666667,0.6941666666666667,3.776666666666667
b76fee7a-06ff-418f-8e35-15e2a0ea462a,2220.0,0.11764705882352941,0.0,0.225,0.4111111111111111,0.875,1.0,0.775,0.7408333333333335,0.7408333333333335,3.963333333333334
f77ade53-23cd-45a2-b7be-60c049790e39,1800.0,0.17647058823529413,0.0,0.375,0.3333333333333333,0.8125,1.0,0.625,0.66875,0.66875,3.675
8683238c-7c82-415b-b3ff-2af587b71544,1380.0,0.058823529411764705,0.0,0.6,0.25555555555555554,0.9375,1.0,0.4,0.6379166666666667,0.6379166666666667,3.5516666666666667
73ee4c32-38a5-44a7-b6d5-d55e2267b58c,4260.0,0.35294117647058826,0.0,0.175,0.7888888888888889,0.625,1.0,0.825,0.7891666666666667,0.7891666666666667,4.156666666666666
81c74c36-0823-49f5-817d-46564b8e73ed,2280.0,0.35294117647058826,0.0,0.3,0.4222222222222222,0.625,1.0,0.7,0.6541666666666667,0.6541666666666667,3.6166666666666667
2db5a7a4-e40c-4484-8421-6e9138c46def,2760.0,0.11764705882352941,0.0,0.45,0.5111111111111111,0.875,1.0,0.55,0.7258333333333333,0.7258333333333333,3.9033333333333333
e935e7b0-63d1-4d25-b4b2-aae0385d4814,1020.0,0.058823529411764705,0.0,0.3,0.18888888888888888,0.9375,1.0,0.7,0.6779166666666666,0.6779166666666666,3.7116666666666664
c0722e3d-6fed-4b6e-83ac-1d34c1baf2a2,1620.0,0.23529411764705882,0.0,0.275,0.3,0.75,1.0,0.725,0.6599999999999999,0.6599999999999999,3.6399999999999997
0f9b7c36-25c8-423e-9a34-3a6e96cbfe7e,1560.0,0.0,0.0,0.25,0.28888888888888886,1.0,1.0,0.75,0.7366666666666667,0.7366666666666667,3.9466666666666668
4ad034c3-f067-4db6-b7b9-ea873a1e630b,1860.0,0.058823529411764705,0.0,0.35,0.34444444444444444,0.9375,1.0,0.65,0.7145833333333333,0.7145833333333333,3.8583333333333334
59704b05-1a69-4115-a795-84c0168e1330,1620.0,0.29411764705882354,0.0,0.425,0.3,0.6875,1.0,0.575,0.6112500000000001,0.6112500000000001,3.4450000000000003
deda887b-faf4-4041-94bc-e93d84a2f52c,960.0,0.47058823529411764,0.13333333333333333,0.325,0.17777777777777778,0.5,0.33333333333333337,0.675,0.405,0.405,2.62
615b444a-9624-4cd6-9eb6-b3451c0e5d14,2040.0,0.11764705882352941,0.0,0.325,0.37777777777777777,0.875,1.0,0.675,0.7108333333333334,0.7108333333333334,3.8433333333333337
d31a7f0a-2b6d-42d9-b729-cf4446c36a32,3600.0,0.17647058823529413,0.0,0.45,0.6666666666666666,0.8125,1.0,0.55,0.75375,0.75375,4.015000000000001
fd28e862-f236-4a16-9afd-3c783bef978e,2820.0,0.058823529411764705,0.0,0.375,0.5222222222222223,0.9375,1.0,0.625,0.7629166666666667,0.7629166666666667,4.051666666666667
692e1ecf-08bf-4b66-8aee-44e80c1aeab8,3960.0,0.058823529411764705,0.0,0.325,0.7333333333333333,0.9375,1.0,0.675,0.8362499999999999,0.8362499999999999,4.345
627325a4-9c67-4a76-8605-c9136c640f25,2580.0,0.5882352941176471,0.13333333333333333,0.3,0.4777777777777778,0.375,0.33333333333333337,0.7,0.4625,0.4625,2.85
7d13d7b5-1ff8-42d3-832f-21ebe2ddf86a,2160.0,0.11764705882352941,0.0,0.15,0.4,0.875,1.0,0.85,0.7525000000000001,0.7525000000000001,4.01
d3a5ddbf-708a-44e6-9fe5-b5892650f770,2220.0,0.0,0.0,0.175,0.4111111111111111,1.0,1.0,0.825,0.7883333333333333,0.7883333333333333,4.153333333333333
5781bcc7-b7da-469f-bd1e-8e7fe3086c54,3120.0,0.0,0.0,0.475,0.5777777777777777,1.0,1.0,0.525,0.7783333333333333,0.7783333333333333,4.113333333333333
b3a90ba2-0f1a-483a-900b-1f4831c00e4d,2640.0,0.0,0.0,0.4,0.4888888888888889,1.0,1.0,0.6,0.7666666666666667,0.7666666666666667,4.066666666666666
96cd2683-1122-4612-b883-161c3b08179c,1860.0,0.23529411764705882,0.0,0.425,0.34444444444444444,0.75,1.0,0.575,0.6433333333333333,0.6433333333333333,3.5733333333333333
623460f2-62c5-4ff6-bd55-8ee7c817a709,2700.0,0.23529411764705882,0.0,0.5,0.5,0.75,1.0,0.5,0.6749999999999999,0.6749999999999999,3.6999999999999997
7689e960-c6c5-4303-986e-2684b3175b96,4500.0,0.0,0.0,0.275,0.8333333333333334,1.0,1.0,0.725,0.895,0.895,4.58
1f67044d-461a-49ba-befe-9fa1aca5b5c3,2400.0,0.0,0.14285714285714285,0.2,0.4444444444444444,1.0,0.2857142857142858,0.8,0.6504761904761905,0.6504761904761905,3.601904761904762
564d5eb8-1fd8-4356-8b7b-0e3de7036012,2640.0,0.0,0.0,0.375,0.4888888888888889,1.0,1.0,0.625,0.7716666666666667,0.7716666666666667,4.086666666666667
f41e3c7c-b983-403b-8b0d-7ec363522605,1260.0,0.23529411764705882,0.0,0.175,0.23333333333333334,0.75,1.0,0.825,0.66,0.66,3.64
be72da31-4267-47eb-8115-db25f67a8cf4,1980.0,0.11764705882352941,0.0,0.425,0.36666666666666664,0.875,1.0,0.575,0.6875,0.6875,3.75
0d8d7b70-ec0a-4dd1-8cd9-8ebe74486528,2220.0,0.29411764705882354,0.0,0.325,0.4111111111111111,0.6875,1.0,0.675,0.6645833333333333,0.6645833333333333,3.658333333333333
5201657c-8b81-4aaf-8ca0-83ecb191264a,1080.0,0.17647058823529413,0.0,0.275,0.2,0.8125,1.0,0.725,0.6487499999999999,0.6487499999999999,3.5949999999999998
89ef6da4-2f5f-4a85-aee7-b68e6a8251a5,2400.0,0.11764705882352941,0.0,0.325,0.4444444444444444,0.875,1.0,0.675,0.7308333333333334,0.7308333333333334,3.923333333333334
a6722656-6ada-46d2-ae92-475f3067f4d4,1860.0,0.4117647058823529,0.0,0.4,0.34444444444444444,0.5625,1.0,0.6,0.5920833333333333,0.5920833333333333,3.368333333333333
5e9b25e8-99a9-466b-b3b1-c6fae1c501b8,2400.0,0.17647058823529413,0.0,0.3,0.4444444444444444,0.8125,1.0,0.7,0.7170833333333334,0.7170833333333334,3.8683333333333336
22eb2dd4-d797-401f-822f-07ee81eb2a73,4260.0,0.23529411764705882,0.0,0.35,0.7888888888888889,0.75,1.0,0.65,0.7916666666666666,0.7916666666666666,4.166666666666666
aeeafca8-21e2-42fe-9e8c-3f4e6903fb9b,1020.0,0.23529411764705882,0.0,0.25,0.18888888888888888,0.75,1.0,0.75,0.6316666666666666,0.6316666666666666,3.5266666666666664
91588419-838d-4290-bfeb-572cc252635f,2880.0,0.11764705882352941,0.0,0.475,0.5333333333333333,0.875,1.0,0.525,0.7275,0.7275,3.91
8b81fb32-598b-4b71-aa8c-400c4a004d3b,3300.0,0.058823529411764705,0.0,0.575,0.6111111111111112,0.9375,1.0,0.42500000000000004,0.7495833333333333,0.7495833333333333,3.998333333333333
e3ba3c5b-9b87-4430-ad0f-0079e6c31516,2040.0,0.35294117647058826,0.0,0.25,0.37777777777777777,0.625,1.0,0.75,0.6508333333333334,0.6508333333333334,3.6033333333333335
45785d3e-605d-4855-a096-1b88bf77ba06,780.0,0.4117647058823529,0.0,0.125,0.14444444444444443,0.5625,1.0,0.875,0.5870833333333334,0.5870833333333334,3.3483333333333336
4e7dd26b-7fbf-4b7a-8091-f0fd89f59f85,2100.0,0.29411764705882354,0.0,0.4,0.3888888888888889,0.6875,1.0,0.6,0.6429166666666667,0.6429166666666667,3.5716666666666668
5e6bdfcc-2ab8-44f6-868a-4793e2dcd2dc,900.0,0.4117647058823529,0.0,0.525,0.16666666666666666,0.5625,1.0,0.475,0.5137499999999999,0.5137499999999999,3.0549999999999997
20e07f26-098e-4387-90c6-08028554c6d3,960.0,0.23529411764705882,0.13333333333333333,0.4,0.17777777777777778,0.75,0.33333333333333337,0.6,0.46499999999999997,0.46499999999999997,2.86
3838bf0e-91d5-4097-a8e6-94fa58b9eadc,1080.0,0.4117647058823529,0.0,0.35,0.2,0.5625,1.0,0.65,0.55875,0.55875,3.235
3c761fb3-7e3a-4285-9488-f7e7cf965596,3780.0,0.11764705882352941,0.0,0.45,0.7,0.875,1.0,0.55,0.7825000000000001,0.7825000000000001,4.130000000000001
cf928ac2-9c1c-40f4-bd4c-ab3a8fa3f2b7,2820.0,0.058823529411764705,0.0,0.4,0.5222222222222223,0.9375,1.0,0.6,0.7579166666666667,0.7579166666666667,4.031666666666666
f04c986f-91c4-4f8a-b607-59e45874903a,3960.0,0.11764705882352941,0.0,0.475,0.7333333333333333,0.875,1.0,0.525,0.7875,0.7875,4.15
cab00b44-c993-450a-9713-681c262ec063,2640.0,0.29411764705882354,0.06666666666666667,0.475,0.4888888888888889,0.6875,0.6666666666666667,0.525,0.59125,0.59125,3.365
e724149e-7dd4-4103-b201-4ef90a5a521a,3600.0,0.23529411764705882,0.0,0.625,0.6666666666666666,0.75,1.0,0.375,0.7,0.7,3.8
41b0ae6c-5931-46d3-a814-77cb3ba69448,1140.0,0.058823529411764705,0.0,0.375,0.2111111111111111,0.9375,1.0,0.625,0.6695833333333334,0.6695833333333334,3.6783333333333337
f4e73031-23d1-42d8-bc06-f1957240359c,3840.0,0.0,0.0,0.35,0.7111111111111111,1.0,1.0,0.65,0.8433333333333334,0.8433333333333334,4.373333333333333
0200948d-8aa3-4a5e-8f4b-8a6c5fdc7720,3300.0,0.29411764705882354,0.06666666666666667,0.45,0.6111111111111112,0.6875,0.6666666666666667,0.55,0.6329166666666667,0.6329166666666667,3.5316666666666667
5aed4ee8-ef9f-4277-a387-e11f22bacd9a,1200.0,0.29411764705882354,0.0,0.15,0.2222222222222222,0.6875,1.0,0.85,0.6429166666666667,0.6429166666666667,3.5716666666666668
ee76f5c2-ee5f-4198-aaea-05c8d8e76991,1620.0,0.17647058823529413,0.0,0.25,0.3,0.8125,1.0,0.75,0.68375,0.68375,3.735
4d0fa132-317f-43e4-96e2-b8b7e3d704c9,2040.0,0.17647058823529413,0.0,0.375,0.37777777777777777,0.8125,1.0,0.625,0.6820833333333334,0.6820833333333334,3.7283333333333335
675dc2f6-c22f-4fc4-b549-b570984ad752,2040.0,0.058823529411764705,0.0,0.275,0.37777777777777777,0.9375,1.0,0.725,0.7395833333333334,0.7395833333333334,3.9583333333333335
2502ffb3-361b-430b-beed-3bd58689cb47,3720.0,0.11764705882352941,0.0,0.3,0.6888888888888889,0.875,1.0,0.7,0.8091666666666667,0.8091666666666667,4.236666666666666
7074d946-2f5a-4a3a-af83-aeb4cf560a31,1680.0,0.4117647058823529,0.0,0.55,0.3111111111111111,0.5625,1.0,0.44999999999999996,0.5520833333333334,0.5520833333333334,3.2083333333333335
5722165e-f7e4-45e7-b6d7-0fb5701d7571,3240.0,0.23529411764705882,0.0,0.325,0.6,0.75,1.0,0.675,0.74,0.74,3.96
12b1fdb9-73b0-4577-88ee-60aa4befcd51,1800.0,0.29411764705882354,0.0,0.45,0.3333333333333333,0.6875,1.0,0.55,0.61625,0.61625,3.465
22f8ac4a-51ac-4d3d-9f55-a92c74081b05,1500.0,0.23529411764705882,0.0,0.3,0.2777777777777778,0.75,1.0,0.7,0.6483333333333333,0.6483333333333333,3.5933333333333333
e563d981-66bd-4f1d-9339-0d1cd2b04888,1200.0,0.11764705882352941,0.0,0.2,0.2222222222222222,0.875,1.0,0.8,0.6891666666666667,0.6891666666666667,3.756666666666667
ea3631cc-5bc5-43ca-b4a7-c348fc80bae5,1440.0,0.5294117647058824,0.0,0.575,0.26666666666666666,0.4375,1.0,0.42500000000000004,0.49625,0.49625,2.9850000000000003
4d17792a-55e4-4799-9d20-73490317eadc,2100.0,0.11764705882352941,0.0,0.525,0.3888888888888889,0.875,1.0,0.475,0.6741666666666666,0.6741666666666666,3.6966666666666663
3c65dc63-2117-480c-a3fb-16d35efaedb6,660.0,0.11764705882352941,0.0,0.475,0.12222222222222222,0.875,1.0,0.525,0.6041666666666667,0.6041666666666667,3.416666666666667
cd65da72-7a22-404c-bebb-5e4a4a28a934,2340.0,0.35294117647058826,0.0,0.6,0.43333333333333335,0.625,1.0,0.4,0.5975000000000001,0.5975000000000001,3.3900000000000006
ef07f7b7-0454-46d6-b40e-b773bbc8af9c,1920.0,0.29411764705882354,0.0,0.3,0.35555555555555557,0.6875,1.0,0.7,0.6529166666666667,0.6529166666666667,3.611666666666667
167a4353-2b29-474e-8b4e-57e03c5af2a2,840.0,0.17647058823529413,0.0,0.35,0.15555555555555556,0.8125,1.0,0.65,0.6204166666666666,0.6204166666666666,3.4816666666666665
8ef5c794-c741-43bf-889e-3dc18d80d4c7,660.0,0.11764705882352941,0.06666666666666667,0.275,0.12222222222222222,0.875,0.6666666666666667,0.725,0.5775,0.5775,3.31
b8e4778d-1cbb-4797-8575-722e6af715bf,1920.0,0.29411764705882354,0.0,0.5,0.35555555555555557,0.6875,1.0,0.5,0.6129166666666667,0.6129166666666667,3.4516666666666667
f4f92402-5fbb-4724-bab3-5c6508dad30a,3780.0,0.11764705882352941,0.0,0.26666666666666666,0.7,0.875,1.0,0.7333333333333334,0.8191666666666668,0.8191666666666668,4.276666666666667
