Participant ID,ResponseText,Sentiment,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5
70703530-2581-43cf-8cfa-d0df26e4df62,2,Neutral,Uninformative answer,,,,
967ac2fa-1be0-4f47-9246-8d376b7122c6,2,Neutral,Uninformative answer,,,,
8e8d0c50-4687-42e2-991d-26389ab11d47,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
021fae78-46c1-43c6-9d93-bd35f7eee23f,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
1d8abd90-ff2c-45aa-a51f-d3de502ad851,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
1806df28-3f56-4992-aa0c-efcddb8172ab,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
fb887db1-88a7-4f06-a1b3-c5c2fe499a88,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
0b192a7d-f2a8-4f70-96d0-5feb871e997c,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
37928bc4-0021-4eaa-8bf6-d916ec2c8a15,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
ae2dc195-8397-4507-b55c-784d3e02e4af,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
ad5e284c-c047-4814-a949-a350180b72d9,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
3c8d7668-88de-4ea1-9513-674bd8383ae9,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
64f8f717-74ee-488e-8ac3-2fa32da927a7,2,Neutral,Uninformative answer,,,,
4c016c4f-f2f3-4ec6-944d-98280b4007cb,2,Neutral,Uninformative answer,,,,
941b3c01-faf8-4aa6-8a6e-4dcf31129459,2,Neutral,Uninformative answer,,,,
1b5d3e79-3509-44a0-bdb4-aca5b68871a1,2,Neutral,Uninformative answer,,,,
45785d3e-605d-4855-a096-1b88bf77ba06,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
3838bf0e-91d5-4097-a8e6-94fa58b9eadc,2,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
5ceff220-491a-49f7-b986-95490ffa6d52,"2

",Neutral,Other,,,,
0e159c65-2af1-46bd-bbcf-e6917fca4cd8,"2

same reason as I",Neutral,Uninformative answer,,,,
c1466edc-a173-433a-8dfc-16730f120a9f,2 as it's more complete ,Neutral,Other,,,,
ed3e6676-129b-43c0-889e-1272481d96b8,2 as she will love to base on different point of views,Positive,Scenario 2 preferred for allowing diverse opinions and voices,,,,
6d4cd97b-405e-4bb5-95f8-766d9becff05,2 is looking good and flexible i think my neighbor choos 2 future,Positive,Other,,,,
a334d03a-bc6f-4924-a62c-b88049b7a0d0,2 the majority of the people i know prefer less regulations.,Negative,Scenario 2 preferred for preventing corporate control,,,,
d5d243e4-6fcb-419f-b0c8-51cb52a177d5,"2, he probably prefers the human touch ",Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 seen as more human and fair,,,
83079bb4-aa5f-46ce-8d0f-5dbf10bb20cd,"2, that asks their inputs",Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 preferred for allowing diverse opinions and voices,,,
308bc3c6-72d9-4e87-b751-a78af1bc5dcf,2-as there is a chance that opinion will be compared and his voice will be heard.,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
f41e3c7c-b983-403b-8b0d-7ec363522605,2. Everyone is important,Neutral,Preference for Scenario 2 due to inclusivity and public input,Scenario 2 seen as more human and fair,,,
c9a758a9-5068-4c7d-a138-e2f6bfd35133,2. I'm sure we're on the same page.,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
df618189-efc3-4c8a-b8ad-489db9088a4f,2. Necause this would provide more room for business growth,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
a104d65f-1ce6-42fa-9d1f-41eef909a7ab,2.He does not like few individuals being given all the power to do as they please,Negative,Scenario 2 preferred for preventing corporate control,,,,
5827cf0b-8ac2-4f14-a0ee-528b1d5a69d9,Again my neighbours are bogan - I think they wouldn't understand the question ,Negative,Uninformative answer,,,,
25a81ed5-e06c-4858-bdc6-df33dc7804eb,Both becbecause their benefits outweigh the risks,Positive,Other,,,,
0f9b7c36-25c8-423e-9a34-3a6e96cbfe7e,"Case 2, because each group has different requirements for products",Neutral,Scenario 2 preferred for allowing diverse opinions and voices,,,,
7d9d5c21-2cc7-4988-b9bd-2dffb82ac381,Don't know his thinking,Negative,Uninformative answer,,,,
49437200-26c2-4a4c-b665-8e27a1e9aba6,"First, I have to explain to my neighbor what AI is and how far it can go. Based on that, and seeing that my neighbors are older, to a certain extent they don't care as long as it benefits them. For other neighbors, AI doesn't matter; as long as their pay isn't taken away, they don't care what happens.",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
e60787ea-9434-4aef-8815-66aca89d0c96,"He would hate both, he probably doesn't want a megacorporation or a robot dictating his decisions.",Negative,Other,,,,
c86f4a3f-afb1-4111-a51d-fc9640ae24b4,He would not care so maybe 1,Negative,Uninformative answer,,,,
063ebd44-7a1b-4970-bfa7-010119e1a4a8,He would prefer scenario No. 2 also,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
00b3696a-eabc-4ec7-b4fb-fb330a439b2f,He would prefer scenario q as it is more genuine and willl bear good results.,Neutral,Other,,,,
fb6ef7c0-343f-42aa-8700-94a39534d4d1,I DO KNOW BECAUSE I CAN'T MAKE CONCLUSIVE CONCERNING MY NEIGHBOR ,Negative,Uninformative answer,,,,
60bc5d17-6e9d-400e-b696-5653a767816a,I am not sure abou it because they have different poin of view.,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
be1f2d84-3a8a-4569-ba03-1c83bdb4dc51,"I am not sure but if common sense prevails, scenario 1 is good enough.",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
d66882ec-7c24-49e2-8fff-ebc5dbb02a35,"I am not sure, probably yes.",Neutral,Uninformative answer,,,,
02fcc43c-7e05-4644-b6f0-80f48fa8a034,I am not sure. I dont think I know my neighbour well enough to speak on his behalf and express his piece of mind,Neutral,Uninformative answer,,,,
8b2d2b63-295a-4b61-8d95-b1be3204ffa1,I am not very close to my neighbor. maybe 1,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
4e7dd26b-7fbf-4b7a-8091-f0fd89f59f85,I can't make decisions for my neighbors.,Negative,Uninformative answer,,,,
d0fef76c-6c16-47a1-a01b-00294f083655,I can't really tell.,Neutral,Uninformative answer,,,,
111f5b06-1d3c-4e6f-8518-750bb3691b7c,I cannot comment over this as I don't have an idea how would they be thinking regarding these scenarios.,Negative,Uninformative answer,,,,
b3a6a1d2-92ba-4d3d-99c3-1dc2222cbe2d,I cannot say loud and clear about my neighbor.,Neutral,Uninformative answer,,,,
0e5ae75b-3983-4faa-908f-579dfb8c3f75,"I don't have Idea about it, ",Neutral,Uninformative answer,,,,
fc0176e1-8719-4682-96d5-ad26e47a0036,"I don't have an answer, because I don't know his way of thinking very well.",Neutral,Uninformative answer,,,,
5a1bd69e-4127-4881-bec6-4486c88bb16f,I don't have any relationship with neighbors so I can't answer that,Negative,Uninformative answer,,,,
cd73522a-b72e-4059-959a-87e215bdc33e,I don't know I guess scenario 1,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
9d6bcfa7-ce02-43e2-b7f0-b313647874c8,I don't know but I hope they agree and prefer this option,Positive,Uninformative answer,,,,
65bf80f9-754a-42f7-8286-24c502a1ac3e,"I don't know my neighbors, but maybe two because it sounds less controlling.",Neutral,Uninformative answer,,,,
ed662d65-976b-4535-b0bf-5779d0a5d153,"I don't know what my neighbor is thinking, but I think the first one",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
df2843a1-0e5b-4f5c-852e-139c7c33877e,"I don't know, I would probably say 1 still. I don't think anyone in the world wants choas of decisions influenced by AI",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
b521f72f-2e93-4ca4-b6cc-d04541bc1121,"I don't know, because I can't know what other people are thinking.",Neutral,Uninformative answer,,,,
610e53c1-5187-492b-a6b8-b248f902e63c,"I don't know, most people around here (and generally in my country) would rather ignore these kinds of things, take whatever sh*t they're given, and live a hedonistic life. ",Negative,Uninformative answer,,,,
68b7e23e-e689-41b5-adef-ecdb9f4e60a0,"I don't know, these issues are complicated for my neighbor.",Negative,Uncertainty or lack of knowledge about neighbor's preference,,,,
015db10d-e8dd-4e28-a2ef-91aeabf4d02e,I don't really know.,Neutral,Uninformative answer,,,,
a014acbd-d860-4c2a-8787-90b915e2237c,I don't talk to my neighbors so I wouldn't know how they think.,Neutral,Uninformative answer,,,,
85508207-b14a-4ba9-b83d-804d41bb121e,"I don't think so, cause they are old fashionable",Neutral,Uninformative answer,,,,
fce0af51-9cf7-4c53-bfa0-f04aeb271ac2,I dont know my neighbor enough to speak for them,Neutral,Uninformative answer,,,,
7a8ef50f-ce7b-424e-9efa-057a517605c7,I dont know what y neighbor will choose and thats because he is not me and i cant think for him/her,Negative,Uninformative answer,,,,
658b9894-b08b-44c2-abb7-3cd4988870fa,I don´t know I cannot see into his head.,Neutral,Uninformative answer,,,,
ef07f7b7-0454-46d6-b40e-b773bbc8af9c,I don’t know what my neighbor thinks ,Neutral,Uninformative answer,,,,
28eb2257-2c64-4a41-a11f-91707390c5ad,I have no idea which one he would prefer as I'm not totally sure what his job/field of work is.,Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
9f32c6f5-d20e-47f7-89d1-47c2615d4bfa,I have no idea who my neighbors are because I don't even know what they look like.,Negative,Uninformative answer,,,,
34d83cf8-e86b-4a9b-8ab1-52ae8317d6a8,I think  1 as it is mostly used by government and big company only the experts in that field can give the right input ,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,Scenario 1 preferred for its focus on professionalism and expertise,,,
577a5f2a-94d9-4369-84fb-809404688611,"I think I would also prefer number 1, he is not one of those who wants to interfere in everything even when he doesn't know.",Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
23adf290-b773-41d9-942e-b21c2da0e1d6,I think he would like 2 because he likes to find answers in arguments,Neutral,Preference for Scenario 2 due to inclusivity and public input,,,,
2a9458bd-0e94-4f50-b0a1-d1636c747083,I think my neighbor would also choose scenario 1 because I don't think they know enough about AI to want to make changed to it.,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
662ef604-9f5d-44aa-aa48-3f7dd26aa01f,"I think they would prefer scenario 1, because scenario 2 will start an endless debate",Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
f4f92402-5fbb-4724-bab3-5c6508dad30a,I think we will have the same choice of scenario as scenario 1 listens to everyone's opinion. ,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,,,,
7a32f42b-d4f1-4a47-9896-1e684442f320,I'm not sure,Neutral,Uninformative answer,,,,
48b4e6b3-4ee0-49f1-b5d6-30b43d4529a7,I'm not sure,Neutral,Uninformative answer,,,,
5c367661-dad3-42d6-8f34-25427510072c,I'm not sure,Neutral,Uninformative answer,,,,
652b2333-a810-4aa9-9251-163a4f3bf857,I'm not sure,Neutral,Uninformative answer,,,,
f04c986f-91c4-4f8a-b607-59e45874903a,I'm not sure,Neutral,Uninformative answer,,,,
22f8ac4a-51ac-4d3d-9f55-a92c74081b05,I'm not sure,Neutral,Uninformative answer,,,,
76ffde94-7453-4e5a-97cc-16d9b44734e7,"I'm not sure, maybe they choose the same thing in general.",Neutral,Uncertainty or lack of knowledge about neighbor's preference,,,,
02142d3a-93e0-4b0c-a28d-b09dd50b7c03,Im not my neighbor ,Negative,Uninformative answer,,,,
0fb5df6d-77ae-4eae-9586-62b674149977,"MY neighbor in this rural small town would not know what to make of this at all. Keeping robots out of it, would be my best guess. And fear, lots and lots of fear.",Neutral,Other,,,,
71e8aa80-1000-4e4e-abe0-602d7e380454,Maybe 1. Because it is more common.,Neutral,Preference for Scenario 1 due to trust in experts and efficiency,Scenario 1 preferred for its simplicity and familiarity,,,
